id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5509043046,1.0,2.0,No,No,None,650.0,740,Cincinnati,OH,39.1091,-84.6074,RentDigs.com,1970-01-01 00:00:01.568769701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"799, Covedale Avenue, Placid Meadows, Cincinnati, Delhi Township, Hamilton County, Ohio, 45238, United States",,Hamilton County,45238,9.99999999995449e-06,30
5509041719,2.0,3.0,No,Yes,"Cats,Dogs",1555.0,1532,Alpharetta,GA,34.0299,-84.2425,RentDigs.com,1970-01-01 00:00:01.568769592,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,"10298, High Falls Pointe, Johns Creek, Fulton County, Georgia, 30022, United States",,Fulton County,30022,9.99999999995449e-06,30
5509039540,1.0,1.0,No,Yes,"Cats,Dogs",695.0,660,Tyler,TX,32.275,-95.3017,RentDigs.com,1970-01-01 00:00:01.568769422,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"8133, Tina Drive, Robert E Lee Heights, Tyler, Smith County, Texas, 75703, United States",,Smith County,75703,9.99999999995449e-06,30
5509039201,2.0,2.0,No,Yes,None,2150.0,1088,Rockaway,NJ,40.9438,-74.4801,RentDigs.com,1970-01-01 00:00:01.568769395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Woods Road, Rockaway Township, Morris County, New Jersey, 07842, United States",,Morris County,07842,0.053377188525215495,26
5509038910,2.0,2.0,No,Yes,None,1340.0,1089,Cincinnati,OH,39.205,-84.3987,RentDigs.com,1970-01-01 00:00:01.568769374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4125, Matson Avenue, Beechwood, Deer Park, Hamilton County, Ohio, 45236, United States",,Hamilton County,45236,6.060807202253784e-05,30
5509038795,2.5,2.0,No,Yes,None,2070.0,1681,Cincinnati,OH,39.205,-84.3987,RentDigs.com,1970-01-01 00:00:01.568769366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4125, Matson Avenue, Beechwood, Deer Park, Hamilton County, Ohio, 45236, United States",,Hamilton County,45236,6.060807202253784e-05,30
5509038542,2.5,2.0,No,Yes,None,1775.0,1413,Cincinnati,OH,39.205,-84.3987,RentDigs.com,1970-01-01 00:00:01.568769349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"4125, Matson Avenue, Beechwood, Deer Park, Hamilton County, Ohio, 45236, United States",,Hamilton County,45236,6.060807202253784e-05,30
5509038301,1.0,2.0,No,Yes,None,1560.0,978,Silver Spring,MD,39.0829,-77.0612,RentDigs.com,1970-01-01 00:00:01.568769333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"13816, Beacon Hollow Lane, Hermitage Park, Aspen Hill, Montgomery County, Maryland, 20906, United States",,Montgomery County,20906,9.99999999995449e-06,30
5509037761,1.0,1.0,No,Yes,"Cats,Dogs",1405.0,804,Silver Spring,MD,39.0829,-77.0612,RentDigs.com,1970-01-01 00:00:01.568769298,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,"13816, Beacon Hollow Lane, Hermitage Park, Aspen Hill, Montgomery County, Maryland, 20906, United States",,Montgomery County,20906,9.99999999995449e-06,30
5509037753,2.0,2.0,No,Yes,"Cats,Dogs",1214.0,1192,Tyler,TX,32.275,-95.3017,RentDigs.com,1970-01-01 00:00:01.568769298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8133, Tina Drive, Robert E Lee Heights, Tyler, Smith County, Texas, 75703, United States",,Smith County,75703,9.99999999995449e-06,30
5509035622,2.0,2.0,No,Yes,"Cats,Dogs",2900.0,1125,North Bergen,NJ,40.7925,-74.0215,RentDigs.com,1970-01-01 00:00:01.568769156,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,"1155, 61st Street, North Bergen, Hudson County, New Jersey, 07047, United States",,Hudson County,07047,9.99999999995449e-06,30
5509035553,2.0,2.0,No,Yes,None,1386.0,1000,Alpharetta,GA,34.0299,-84.2425,RentDigs.com,1970-01-01 00:00:01.568769152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"10298, High Falls Pointe, Johns Creek, Fulton County, Georgia, 30022, United States",,Fulton County,30022,9.99999999995449e-06,30
5509035518,1.0,1.0,No,Yes,None,1345.0,700,Bothell,WA,47.7544,-122.1932,RentDigs.com,1970-01-01 00:00:01.568769150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"11100, Northeast 174th Street, Wayne, Bothell, King County, Washington, 98011, United States",,King County,98011,6.192492561222275e-05,30
5509034304,1.0,3.0,No,Yes,"Cats,Dogs",850.0,960,Cincinnati,OH,39.2431,-84.5394,RentDigs.com,1970-01-01 00:00:01.568769073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"9619, Helmsley Way, Springfield Township, Hamilton County, Ohio, 45231, United States",,Hamilton County,45231,6.060807202253784e-05,30
5509034073,1.0,2.0,No,No,None,1198.0,556,Raleigh,NC,35.823,-78.6438,RentDigs.com,1970-01-01 00:00:01.568769057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Crabtree Creek Trail, Green Acres, Raleigh, Wake County, North Carolina, 27608, United States",Green Acres,Wake County,27608,0.04006986419470511,27
5509033298,1.0,2.0,No,Yes,"Cats,Dogs",1952.0,1000,Bothell,WA,47.7544,-122.1932,RentDigs.com,1970-01-01 00:00:01.568769000,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"11100, Northeast 174th Street, Wayne, Bothell, King County, Washington, 98011, United States",,King County,98011,6.192492561222275e-05,30
5509032265,2.0,3.0,No,Yes,Cats,2300.0,1243,Bothell,WA,47.7544,-122.1932,RentDigs.com,1970-01-01 00:00:01.568768933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11100, Northeast 174th Street, Wayne, Bothell, King County, Washington, 98011, United States",,King County,98011,6.192492561222275e-05,30
5509031609,2.0,2.0,No,Yes,None,2100.0,1091,Plainville,MA,42.0127,-71.3356,RentDigs.com,1970-01-01 00:00:01.568768890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2, Heather Lane, Plainville, Norfolk County, Massachusetts, 02762, United States",,Norfolk County,02762,4.104448004878336e-05,30
5509030895,2.0,2.0,No,Yes,None,2627.0,1037,Bellevue,WA,47.6124,-122.1427,RentDigs.com,1970-01-01 00:00:01.568768844,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"261, 148th Avenue Northeast, Bellacre, Bellevue, King County, Washington, 98007, United States",Bellacre,King County,98007,9.99999999995449e-06,30
5509028541,2.0,2.0,No,Yes,None,1450.0,927,Flanders,NJ,40.8511,-74.7078,RentDigs.com,1970-01-01 00:00:01.568768694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"43, Flanders - Drakestown Road, Flanders, Mount Olive, Morris County, New Jersey, 07836, United States",,Morris County,07836,4.461814297698966e-05,30
5509028480,1.0,2.0,No,No,None,895.0,1518,Cincinnati,OH,39.156,-84.3714,RentDigs.com,1970-01-01 00:00:01.568768690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"4765, Burley Hills Drive, Indian Hill, Hamilton County, Ohio, 45243, United States",,Hamilton County,45243,4.784237430376162e-05,30
5509028090,1.0,1.0,No,Yes,"Cats,Dogs",1225.0,616,Silver Spring,MD,39.065,-76.9815,RentDigs.com,1970-01-01 00:00:01.568768663,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"1486, Mullins Street, Fairview Estates, Colesville, Montgomery County, Maryland, 20904, United States",Fairview Estates,Montgomery County,20904,9.99999999995449e-06,30
5509027852,1.0,1.0,No,No,None,1981.0,696,Bellevue,WA,47.6124,-122.1427,RentDigs.com,1970-01-01 00:00:01.568768645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"261, 148th Avenue Northeast, Bellacre, Bellevue, King County, Washington, 98007, United States",Bellacre,King County,98007,9.99999999995449e-06,30
5509027403,1.0,1.0,No,Yes,None,1324.0,750,Colorado Springs,CO,38.8299,-104.8201,RentDigs.com,1970-01-01 00:00:01.568768607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"Victoria Apartments, 210, South Weber Street, Colorado Springs, El Paso County, Colorado, 80903, United States",,El Paso County,80903,6.86770428015109e-05,30
5509027342,1.0,1.0,No,Yes,None,650.0,660,Longview,TX,32.5548,-94.7807,RentDigs.com,1970-01-01 00:00:01.568768601,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,"4004, Bill Owens Parkway, Longview, Gregg County, Texas, 75605, United States",,Gregg County,75605,9.99999999995449e-06,30
5509027319,1.0,2.0,No,No,None,1600.0,1000,North Dartmouth,MA,41.6459,-70.9975,RentDigs.com,1970-01-01 00:00:01.568768600,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"68, Juliette Street, Dartmouth, Bristol County, Massachusetts, 02747, United States",,Bristol County,02747,5.1870756084489474e-05,30
5509027298,1.0,1.0,No,No,None,724.0,715,Clarkston,GA,33.8091,-84.238,RentDigs.com,1970-01-01 00:00:01.568768598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,"1099, Rogers Street, Clarkston, DeKalb County, Georgia, 30021, United States",,DeKalb County,30021,9.99999999995449e-06,30
5509027030,1.0,2.0,No,Yes,None,1274.0,600,Raleigh,NC,36.0249,-78.4646,RentDigs.com,1970-01-01 00:00:01.568768573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"Finn's Garage, 473, East Main Street, Youngsville, Franklin County, North Carolina, 27596, United States",,Franklin County,27596,3.80018310825821e-05,30
5509025557,2.0,2.0,No,Yes,None,950.0,970,Longview,TX,32.5548,-94.7807,RentDigs.com,1970-01-01 00:00:01.568768449,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"4004, Bill Owens Parkway, Longview, Gregg County, Texas, 75605, United States",,Gregg County,75605,9.99999999995449e-06,30
5509025372,2.0,3.0,No,Yes,None,885.0,1152,Clarkston,GA,33.8091,-84.238,RentDigs.com,1970-01-01 00:00:01.568768432,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,"1099, Rogers Street, Clarkston, DeKalb County, Georgia, 30021, United States",,DeKalb County,30021,9.99999999995449e-06,30
5509025069,1.0,2.0,No,Yes,None,1900.0,900,Inglewood,CA,33.9556,-118.3498,RentDigs.com,1970-01-01 00:00:01.568768406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"999, East La Brea Drive, Inglewood, Los Angeles County, California, 90301, United States",,Los Angeles County,90301,9.99999999995449e-06,30
5509024888,1.0,1.0,No,Yes,None,845.0,570,Cincinnati,OH,39.1467,-84.5184,RentDigs.com,1970-01-01 00:00:01.568768390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Church and School of the Annunciation, Resor Avenue, Clifton, Cincinnati, Hamilton County, Ohio, 45220, United States",,Hamilton County,45220,7.314335851067395e-05,30
5509024817,2.0,2.0,No,Yes,"Cats,Dogs",1920.0,1148,Raleigh,NC,35.774,-78.6328,RentDigs.com,1970-01-01 00:00:01.568768384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"486, East Cabarrus Street, Warehouse District, Raleigh, Wake County, North Carolina, 27601, United States",,Wake County,27601,9.99999999995449e-06,30
5509024771,1.0,1.0,No,No,None,795.0,850,Manitou Springs,CO,38.8562,-104.9083,RentDigs.com,1970-01-01 00:00:01.568768380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Manitou Springs, El Paso County, Colorado, 80829, United States",,El Paso County,80829,0.0533620332646677,26
5509024275,2.0,2.0,No,No,None,1875.0,1250,Inglewood,CA,33.9556,-118.3498,RentDigs.com,1970-01-01 00:00:01.568768337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"999, East La Brea Drive, Inglewood, Los Angeles County, California, 90301, United States",,Los Angeles County,90301,9.99999999995449e-06,30
5509024229,1.0,1.0,No,Yes,None,1964.0,766,Bellevue,WA,47.6124,-122.1427,RentDigs.com,1970-01-01 00:00:01.568768332,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"261, 148th Avenue Northeast, Bellacre, Bellevue, King County, Washington, 98007, United States",Bellacre,King County,98007,9.99999999995449e-06,30
5509023908,2.0,3.0,No,Yes,None,2200.0,1523,Marion,MA,41.7061,-70.7558,RentDigs.com,1970-01-01 00:00:01.568768306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,"8, West Drive, Marion, Plymouth County, Massachusetts, 02738, United States",,Plymouth County,02738,4.837644007014599e-05,30
5509023464,1.0,1.0,No,Yes,None,1127.0,775,Budd Lake,NJ,40.8866,-74.7498,RentDigs.com,1970-01-01 00:00:01.568768269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"184, Sand Shore Road, Mount Olive, Morris County, New Jersey, 07828, United States",,Morris County,07828,9.99999999995449e-06,30
5509022689,1.0,2.0,No,Yes,"Cats,Dogs",1585.0,988,Silver Spring,MD,39.065,-76.9815,RentDigs.com,1970-01-01 00:00:01.568768205,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"1486, Mullins Street, Fairview Estates, Colesville, Montgomery County, Maryland, 20904, United States",Fairview Estates,Montgomery County,20904,9.99999999995449e-06,30
5509020266,1.0,1.0,No,Yes,"Cats,Dogs",1533.0,704,Bellevue,WA,47.6124,-122.1427,RentDigs.com,1970-01-01 00:00:01.568768014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,"261, 148th Avenue Northeast, Bellacre, Bellevue, King County, Washington, 98007, United States",Bellacre,King County,98007,9.99999999995449e-06,30
5509020251,1.0,1.0,No,Yes,"Cats,Dogs",640.0,346,Cincinnati,OH,39.1263,-84.5172,RentDigs.com,1970-01-01 00:00:01.568768014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"184, Detzel Place, Clifton Heights, Clifton Heights–University Heights–Fairview, Cincinnati, Hamilton County, Ohio, 45219, United States",,Hamilton County,45219,9.99999999995449e-06,30
5509017693,2.0,2.0,No,Yes,None,992.0,1154,Texarkana,TX,33.4632,-94.0736,RentDigs.com,1970-01-01 00:00:01.568767833,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"Christus Saint Michael, 2600, Saint Michael Drive, Texarkana, Bowie County, Texas, 75503, United States",,Bowie County,75503,6.251697566181456e-05,30
5509017485,1.0,2.0,No,No,None,985.0,600,Cincinnati,OH,39.1263,-84.5172,RentDigs.com,1970-01-01 00:00:01.568767818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"184, Detzel Place, Clifton Heights, Clifton Heights–University Heights–Fairview, Cincinnati, Hamilton County, Ohio, 45219, United States",,Hamilton County,45219,9.99999999995449e-06,30
5509017083,2.0,2.0,No,Yes,"Cats,Dogs",1480.0,975,Silver Spring,MD,39.0128,-76.9812,RentDigs.com,1970-01-01 00:00:01.568767790,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,"9612, Cottrell Terrace, Oakview, Silver Spring, Montgomery County, Maryland, 20903, United States",Oakview,Montgomery County,20903,9.99999999995449e-06,30
5509016702,2.0,2.0,No,Yes,"Cats,Dogs",602.0,825,Texarkana,TX,33.4632,-94.0736,RentDigs.com,1970-01-01 00:00:01.568767763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"Christus Saint Michael, 2600, Saint Michael Drive, Texarkana, Bowie County, Texas, 75503, United States",,Bowie County,75503,6.251697566181456e-05,30
5509016638,2.0,2.0,No,Yes,"Cats,Dogs",2010.0,1283,Neptune City,NJ,40.2091,-74.0584,RentDigs.com,1970-01-01 00:00:01.568767758,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,"295, Laurel Place, Neptune Township, Monmouth County, New Jersey, 07753, United States",,Monmouth County,07753,9.99999999995449e-06,30
5509015824,1.0,1.0,No,No,None,1475.0,965,Silver Spring,MD,39.0128,-76.9812,RentDigs.com,1970-01-01 00:00:01.568767699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,"9612, Cottrell Terrace, Oakview, Silver Spring, Montgomery County, Maryland, 20903, United States",Oakview,Montgomery County,20903,9.99999999995449e-06,30
5509014758,1.0,1.0,No,Yes,None,1715.0,755,Neptune City,NJ,40.2091,-74.0584,RentDigs.com,1970-01-01 00:00:01.568767621,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"295, Laurel Place, Neptune Township, Monmouth County, New Jersey, 07753, United States",,Monmouth County,07753,9.99999999995449e-06,30
5509014070,1.0,1.0,No,No,None,809.0,680,Wake Forest,NC,35.9638,-78.5193,RentDigs.com,1970-01-01 00:00:01.568767561,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1202, Mondavi Woods Court, Cimarron, Forestville, Wake Forest, Wake County, North Carolina, 25787, United States",Cimarron,Wake County,25787,5.829633020518833e-05,30
5509013310,1.0,1.0,No,Yes,None,740.0,600,Greeley,CO,40.4196,-104.7058,RentDigs.com,1970-01-01 00:00:01.568767505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"1632, 12th Street, Greeley, Weld County, Colorado, 80631, United States",,Weld County,80631,9.99999999995449e-06,30
5509011960,1.0,1.0,No,Yes,"Cats,Dogs",1075.0,929,Wake Forest,NC,35.9638,-78.5193,RentDigs.com,1970-01-01 00:00:01.568767377,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,"1202, Mondavi Woods Court, Cimarron, Forestville, Wake Forest, Wake County, North Carolina, 25787, United States",Cimarron,Wake County,25787,5.829633020518833e-05,30
5509010600,1.0,2.0,No,No,"Cats,Dogs",2750.0,900,Hoboken,NJ,40.7462,-74.0349,RentDigs.com,1970-01-01 00:00:01.568767266,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"709, Adams Street, Uptown, Hoboken, Hudson County, New Jersey, 07030, United States",Uptown,Hudson County,07030,5.91172655832306e-05,30
5509010430,2.0,2.0,No,Yes,"Cats,Dogs",1158.0,1067,Cincinnati,OH,39.1912,-84.4615,RentDigs.com,1970-01-01 00:00:01.568767251,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Reading Road, Roselawn, Cincinnati, Hamilton County, Ohio, 45241, United States",,Hamilton County,45241,6.060807202253784e-05,30
5509009999,2.0,2.0,No,Yes,"Cats,Dogs",1158.0,1067,Cincinnati,OH,39.1912,-84.4615,RentDigs.com,1970-01-01 00:00:01.568767212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Reading Road, Roselawn, Cincinnati, Hamilton County, Ohio, 45241, United States",,Hamilton County,45241,6.060807202253784e-05,30
5509009657,1.0,1.0,No,No,"Cats,Dogs",775.0,525,Commerce,TX,33.2572,-95.9291,RentDigs.com,1970-01-01 00:00:01.568767186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"County Road 4511, Commerce, Hunt County, Texas, 75428, United States",,Hunt County,75428,0.05335933394369417,26
5509009278,1.0,2.0,No,Yes,None,1125.0,800,Brighton,CO,39.9608,-104.8195,RentDigs.com,1970-01-01 00:00:01.568767154,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Sable Boulevard, Adams County, Colorado, 80601, United States",,Adams County,80601,0.05335933394369417,26
5509008817,1.0,1.0,No,Yes,None,2914.0,863,Los Angeles,CA,33.9855,-118.4532,RentDigs.com,1970-01-01 00:00:01.568767115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,"4337, Admiralty Way, Marina del Rey, Los Angeles County, California, 90292, United States",,Los Angeles County,90292,9.99999999995449e-06,30
5509007853,2.0,3.0,No,Yes,None,1235.0,1340,Marietta,GA,33.9025,-84.5841,RentDigs.com,1970-01-01 00:00:01.568767042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1055, Al Bishop Drive, Cobb County, Georgia, 30008, United States",,Cobb County,30008,9.99999999995449e-06,30
5509007371,1.0,2.0,No,Yes,"Cats,Dogs",1487.0,990,Loveland,CO,40.4269,-105.0931,RentDigs.com,1970-01-01 00:00:01.568767010,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"3462, Banyon Avenue, Loveland, Larimer County, Colorado, 80538, United States",,Larimer County,80538,9.99999999995449e-06,30
5509007171,1.0,2.0,No,No,None,1050.0,1000,Loveland,CO,40.4269,-105.0931,RentDigs.com,1970-01-01 00:00:01.568766997,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,"3462, Banyon Avenue, Loveland, Larimer County, Colorado, 80538, United States",,Larimer County,80538,9.99999999995449e-06,30
5509006954,2.0,3.0,No,Yes,"Cats,Dogs",1433.0,1273,Loveland,CO,40.4269,-105.0931,RentDigs.com,1970-01-01 00:00:01.568766980,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"3462, Banyon Avenue, Loveland, Larimer County, Colorado, 80538, United States",,Larimer County,80538,9.99999999995449e-06,30
5509004829,1.0,2.0,No,Yes,None,675.0,645,Cincinnati,OH,39.1585,-84.5946,RentDigs.com,1970-01-01 00:00:01.568766817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Westwood Northern Boulevard, Westwood Town Center Historic District, Westwood, Cincinnati, Hamilton County, Ohio, 45211, United States",Westwood Town Center Historic District,Hamilton County,45211,7.314335851067395e-05,30
5509004549,1.0,1.0,No,Yes,"Cats,Dogs",1290.0,984,Alpharetta,GA,34.0791,-84.2039,RentDigs.com,1970-01-01 00:00:01.568766797,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"299, Creek Run Court, Alpharetta, Fulton County, Georgia, 30005, United States",,Fulton County,30005,9.99999999995449e-06,30
5509003846,2.0,2.0,No,Yes,"Cats,Dogs",1615.0,1186,Alpharetta,GA,34.0791,-84.2039,RentDigs.com,1970-01-01 00:00:01.568766741,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,"299, Creek Run Court, Alpharetta, Fulton County, Georgia, 30005, United States",,Fulton County,30005,9.99999999995449e-06,30
5509003680,1.0,1.0,No,No,None,2752.0,1130,Needham Heights,MA,42.3015,-71.2316,RentDigs.com,1970-01-01 00:00:01.568766729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"235, Gould Street, Needham Heights, Needham, Norfolk County, Massachusetts, 02494, United States",,Norfolk County,02494,5.067750057216781e-05,30
5509003170,1.0,1.0,No,No,"Cats,Dogs",859.0,615,Dallas,TX,33.0023,-96.8406,RentDigs.com,1970-01-01 00:00:01.568766689,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"4107, Kentshire Lane, Dallas, Collin County, Texas, 75287, United States",,Collin County,75287,7.641489280532566e-05,30
5509002920,1.0,1.0,No,Yes,None,1900.0,650,Redondo Beach,CA,33.8702,-118.3734,RentDigs.com,1970-01-01 00:00:01.568766670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"2117, Rockefeller Lane, Redondo Beach, Los Angeles County, California, 90278, United States",,Los Angeles County,90278,6.0159456778774965e-05,30
5509002184,2.0,2.0,No,Yes,"Cats,Dogs",1302.0,980,Cincinnati,OH,39.1535,-84.4264,RentDigs.com,1970-01-01 00:00:01.568766622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"3231, Brotherton Road, Oakley Business District, Oakley, Cincinnati, Hamilton County, Ohio, 45209, United States",,Hamilton County,45209,7.314335851067395e-05,30
5509001542,1.0,1.0,No,Yes,None,2377.0,753,Bellevue,WA,47.6156,-122.2109,RentDigs.com,1970-01-01 00:00:01.568766578,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"512, 97th Avenue Northeast, Bellevue, King County, Washington, 98004, United States",,King County,98004,6.192492561222275e-05,30
5509001303,2.0,2.0,No,Yes,"Cats,Dogs",1385.0,1125,Alpharetta,GA,34.0791,-84.2039,RentDigs.com,1970-01-01 00:00:01.568766558,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,"299, Creek Run Court, Alpharetta, Fulton County, Georgia, 30005, United States",,Fulton County,30005,9.99999999995449e-06,30
