id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5508794472,1.0,1.0,No,No,"Cats,Dogs",1160.0,923,Greensboro,NC,36.1067,-79.815,RentDigs.com,1970-01-01 00:00:01.568753059,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"2638, Dellwood Drive, Fairfield, Greensboro, Guilford County, North Carolina, 27408, United States",,Guilford County,27408,9.99999999995449e-06,30
5508794444,1.0,1.0,No,Yes,None,1085.0,625,Denver,CO,39.6821,-104.8846,RentDigs.com,1970-01-01 00:00:01.568753056,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,"1956, South Xenia Court, Arapahoe County, Colorado, 80231, United States",,Arapahoe County,80231,9.99999999995449e-06,30
5508794283,1.0,1.0,No,Yes,None,965.0,735,Denver,CO,39.6821,-104.8846,RentDigs.com,1970-01-01 00:00:01.568753042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"1956, South Xenia Court, Arapahoe County, Colorado, 80231, United States",,Arapahoe County,80231,9.99999999995449e-06,30
5508793513,2.0,2.0,No,Yes,"Cats,Dogs",895.0,1100,Las Vegas,NV,36.2548,-115.5263,RentDigs.com,1970-01-01 00:00:01.568752976,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,"Harris Spring Road, Mount Charleston, Clark County, Nevada, United States",,Clark County,,0.053380292210269284,26
5508793433,1.0,1.0,No,Yes,None,1388.0,928,Dallas,TX,32.7826,-96.777,RentDigs.com,1970-01-01 00:00:01.568752969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Baylor Street, Dallas, Dallas County, Texas, 75226, United States",,Dallas County,75226,7.641489280532566e-05,30
5508793302,1.0,1.0,No,Yes,"Cats,Dogs",1135.0,789,Virginia Beach,VA,36.7992,-76.1756,RentDigs.com,1970-01-01 00:00:01.568752958,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,"1309, Fordham Drive, Virginia Beach, Virginia, 23464, United States",,,23464,6.555352101925716e-05,30
5508793193,2.0,2.0,No,Yes,None,1000.0,984,Dunnellon,FL,29.0033,-82.5222,RentDigs.com,1970-01-01 00:00:01.568752949,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"West Canagan Court, Citrus County, Florida, 34433, United States",,Citrus County,34433,0.0533433333333333,26
5508792706,2.0,2.0,No,Yes,None,1129.0,900,Virginia Beach,VA,36.7992,-76.1756,RentDigs.com,1970-01-01 00:00:01.568752906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"1309, Fordham Drive, Virginia Beach, Virginia, 23464, United States",,,23464,6.555352101925716e-05,30
5508792284,1.0,0.0,No,Yes,None,1575.0,450,Los Angeles,CA,34.052,-118.3859,RentDigs.com,1970-01-01 00:00:01.568752870,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,"8956, Cashio Street, South Carthay, Pico-Robertson, Los Angeles, Los Angeles County, California, 90035, United States",South Carthay,Los Angeles County,90035,9.99999999995449e-06,30
5508792156,1.0,1.0,No,No,"Cats,Dogs",550.0,500,Crystal River,FL,28.9594,-82.626,RentDigs.com,1970-01-01 00:00:01.568752859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,"West Power Line Street, Citrus County, Florida, 34428, United States",,Citrus County,34428,0.0533433333333333,26
5508791978,2.0,3.0,No,Yes,"Cats,Dogs",1185.0,1247,Greensboro,NC,36.0127,-79.87,RentDigs.com,1970-01-01 00:00:01.568752844,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"4299, Berwyn Court, Sedgefield Twelve, Sedgefield Park, Guilford County, North Carolina, 27407, United States",Sedgefield Twelve,Guilford County,27407,9.99999999995449e-06,30
5508791511,1.0,1.0,No,Yes,None,1095.0,600,Dallas,TX,32.7826,-96.777,RentDigs.com,1970-01-01 00:00:01.568752806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Baylor Street, Dallas, Dallas County, Texas, 75226, United States",,Dallas County,75226,7.641489280532566e-05,30
5508852546,1.0,1.0,No,Yes,None,1418.0,781,Farmers Branch,TX,32.9158,-96.8961,RentDigs.com,1970-01-01 00:00:01.568757218,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,"12246, North Stemmons Freeway, Farmers Branch, Dallas County, Texas, 75234, United States",,Dallas County,75234,9.99999999995449e-06,30
5508850666,1.0,1.0,No,Yes,None,1188.0,565,Hyattsville,MD,38.9993,-76.975,RentDigs.com,1970-01-01 00:00:01.568757076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1928, Saratoga Drive, Avenel, Hyattsville, Prince George's County, Maryland, 20783, United States",Avenel,Prince George's County,20783,6.485313191419879e-05,30
5508850267,1.0,2.0,No,Yes,"Cats,Dogs",1464.0,1057,Reno,NV,39.4779,-119.8972,RentDigs.com,1970-01-01 00:00:01.568757052,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.5020094224426405,12
5508849798,2.0,2.0,No,Yes,None,2290.0,1121,Denver,CO,39.7025,-104.9311,RentDigs.com,1970-01-01 00:00:01.568757030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4830, Cherry Creek South Drive, Denver, Colorado, 80246, United States",,,80246,9.99999999995449e-06,30
5508849717,2.0,2.0,No,Yes,"Cats,Dogs",1196.0,950,Reno,NV,39.4779,-119.8972,RentDigs.com,1970-01-01 00:00:01.568757026,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.5020094224426405,12
5508849072,1.0,1.0,No,Yes,None,1825.0,720,Weymouth,MA,42.2081,-70.9524,RentDigs.com,1970-01-01 00:00:01.568756993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"9000;9102;9103;9111;9112;9113;9114;9121;9122;9123;9124;9131;9132;9133;9134;9202;9203;9211;9212;9213;9214;9221;9222;9223;9224;9231;9232;9233;9234, Avalon Drive, The Ledges, Weymouth, Norfolk County, Massachusetts, 02188, United States",,Norfolk County,02188,5.66742961775695e-05,30
5508848927,1.0,1.0,No,Yes,None,1312.0,790,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568756986,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508848593,2.0,2.0,No,Yes,None,1983.0,1081,Northglenn,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508848487,1.0,2.0,No,Yes,"Cats,Dogs",1875.0,948,Thornton,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508848332,1.0,2.0,No,Yes,None,1590.0,715,Hyattsville,MD,38.9993,-76.975,RentDigs.com,1970-01-01 00:00:01.568756950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1928, Saratoga Drive, Avenel, Hyattsville, Prince George's County, Maryland, 20783, United States",Avenel,Prince George's County,20783,6.485313191419879e-05,30
5508847905,1.0,1.0,No,Yes,Cats,1475.0,900,Hyattsville,MD,38.9993,-76.975,RentDigs.com,1970-01-01 00:00:01.568756923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"1928, Saratoga Drive, Avenel, Hyattsville, Prince George's County, Maryland, 20783, United States",Avenel,Prince George's County,20783,6.485313191419879e-05,30
5508847869,1.0,1.0,No,Yes,None,960.0,811,Bunn,NC,35.9687,-78.1949,RentDigs.com,1970-01-01 00:00:01.568756920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"1237, Sagamore Drive, Lake Royale, Franklin County, North Carolina, 27549, United States",Lake Royale,Franklin County,27549,9.99999999995449e-06,30
5508847433,2.0,2.0,No,Yes,None,1869.0,1037,Thornton,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508847380,2.0,2.0,No,Yes,None,1095.0,1190,Kent,OH,41.1529,-81.3259,RentDigs.com,1970-01-01 00:00:01.568756884,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,"Rhodes Road, Rockton Heights, Franklin Township, Portage County, Ohio, 44240, United States",Rockton Heights,Portage County,44240,5.772716868844156e-05,30
5508847202,2.0,3.0,No,Yes,"Cats,Dogs",1490.0,1300,Tarpon Springs,FL,28.1435,-82.7465,RentDigs.com,1970-01-01 00:00:01.568756872,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"386, South Walton Avenue, Tarpon Springs, Pinellas County, Florida, 34689, United States",,Pinellas County,34689,9.99999999995449e-06,30
5508847138,1.0,1.0,No,Yes,None,938.0,860,Kent,OH,41.1529,-81.3259,RentDigs.com,1970-01-01 00:00:01.568756867,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,"Rhodes Road, Rockton Heights, Franklin Township, Portage County, Ohio, 44240, United States",Rockton Heights,Portage County,44240,5.772716868844156e-05,30
5508847125,1.0,1.0,No,No,None,1580.0,775,Dallas,TX,32.9158,-96.8961,RentDigs.com,1970-01-01 00:00:01.568756866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"12246, North Stemmons Freeway, Farmers Branch, Dallas County, Texas, 75234, United States",,Dallas County,75234,9.99999999995449e-06,30
5508846980,1.0,1.0,No,Yes,"Cats,Dogs",1905.0,850,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756854,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508846956,1.0,1.0,No,Yes,None,938.0,860,Kent,OH,41.1529,-81.3259,RentDigs.com,1970-01-01 00:00:01.568756852,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,"Rhodes Road, Rockton Heights, Franklin Township, Portage County, Ohio, 44240, United States",Rockton Heights,Portage County,44240,5.772716868844156e-05,30
5508846798,1.0,1.0,No,Yes,"Cats,Dogs",1289.0,767,Reno,NV,39.4779,-119.8972,RentDigs.com,1970-01-01 00:00:01.568756841,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,"Washoe County, Nevada, United States",,Washoe County,,0.5020094224426405,12
5508846152,2.0,2.0,No,Yes,None,2786.0,1337,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756794,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508845807,1.0,1.0,No,Yes,None,2350.0,1231,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508845235,1.0,1.0,No,Yes,"Cats,Dogs",1955.0,850,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508844914,2.0,2.0,No,Yes,"Cats,Dogs",1245.0,1000,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568756715,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508844813,1.0,1.0,No,No,"Cats,Dogs",923.0,685,Butner,NC,36.1366,-78.7604,RentDigs.com,1970-01-01 00:00:01.568756708,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"478, Central Avenue, Butner, Granville County, North Carolina, 27509, United States",,Granville County,27509,9.99999999995449e-06,30
5508844661,2.0,2.0,No,Yes,None,1635.0,1068,Newport News,VA,37.1275,-76.5219,RentDigs.com,1970-01-01 00:00:01.568756698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"162, Delmar Lane, Timberwood Condos, Warwick Lawns, Newport News, Virginia, 23602, United States",,Newport News,23602,3.750133516437045e-05,30
5508844585,1.0,1.0,No,Yes,None,1664.0,651,Northglenn,CO,39.9288,-104.9456,RentDigs.com,1970-01-01 00:00:01.568756693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"12815, Garfield Circle, Thornton, Adams County, Colorado, 80241, United States",,Adams County,80241,9.99999999995449e-06,30
5508844205,2.0,2.0,No,Yes,None,2675.0,1337,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756670,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508843825,1.0,1.0,No,Yes,None,1299.0,645,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756648,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508843699,1.0,1.0,No,Yes,"Cats,Dogs",799.0,552,Reno,NV,39.5358,-119.8373,RentDigs.com,1970-01-01 00:00:01.568756640,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"1665, Majestic Drive, Reno, Washoe County, Nevada, 89503, United States",,Washoe County,89503,6.634851606007503e-05,30
5508842890,2.0,2.0,No,Yes,None,2100.0,887,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508842852,1.0,1.0,No,No,None,925.0,714,Reno,NV,39.5358,-119.8373,RentDigs.com,1970-01-01 00:00:01.568756592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1665, Majestic Drive, Reno, Washoe County, Nevada, 89503, United States",,Washoe County,89503,6.634851606007503e-05,30
5508842276,1.5,2.0,No,Yes,None,2000.0,1000,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508840454,2.0,2.0,No,Yes,"Cats,Dogs",1949.0,1026,Elizabeth,NJ,40.6623,-74.2087,RentDigs.com,1970-01-01 00:00:01.568756462,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,"64, Prospect Street, Union Square, Elizabeth, Union County, New Jersey, 07201, United States",,Union County,07201,9.99999999995449e-06,30
5508840409,2.0,2.0,No,Yes,"Cats,Dogs",980.0,1000,Cuyahoga Falls,OH,41.143,-81.4734,RentDigs.com,1970-01-01 00:00:01.568756460,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"2688, Riverway Road, City of Cuyahoga Falls Service Complex, Cuyahoga Falls, Summit County, Ohio, 44221, United States",,Summit County,44221,9.99999999995449e-06,30
5508840253,2.0,2.0,No,Yes,"Cats,Dogs",1568.0,960,Reno,NV,39.5002,-119.7655,RentDigs.com,1970-01-01 00:00:01.568756451,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"South Rock Boulevard, Reno, Washoe County, Nevada, 89595, United States",,Washoe County,89595,6.634851606007503e-05,30
5508839329,2.0,2.0,No,Yes,None,975.0,1059,Dallas,TX,32.7057,-96.8747,RentDigs.com,1970-01-01 00:00:01.568756385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"West Kiest Boulevard, Westwood Park, Dallas, Dallas County, Texas, 75233, United States",,Dallas County,75233,0.05340974822613867,26
5508839063,1.0,1.0,No,No,None,2096.0,1026,Braintree,MA,42.2094,-70.999,RentDigs.com,1970-01-01 00:00:01.568756365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,"125, Union Street, Oak Ridge Estates, Braintree, Norfolk County, Massachusetts, 02184, United States",Oak Ridge Estates,Norfolk County,02184,5.711833371476337e-05,30
5508838985,1.0,2.0,No,Yes,"Cats,Dogs",1849.0,863,Elizabeth,NJ,40.6623,-74.2087,RentDigs.com,1970-01-01 00:00:01.568756361,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,"64, Prospect Street, Union Square, Elizabeth, Union County, New Jersey, 07201, United States",,Union County,07201,9.99999999995449e-06,30
5508838518,2.0,3.0,No,No,"Cats,Dogs",1999.0,1177,Denver,CO,39.7883,-104.8265,RentDigs.com,1970-01-01 00:00:01.568756331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"5105, Chandler Way, Montbello, Denver, Colorado, 80239, United States",Montbello,,80239,6.954833295181229e-05,30
5508838137,1.0,3.0,No,Yes,None,775.0,795,Norfolk,VA,36.9161,-76.2193,RentDigs.com,1970-01-01 00:00:01.568756311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Halprin Drive, Larrymore Acres, Norfolk, Virginia, 23518, United States",,,23518,6.96826123445032e-05,30
5508838121,1.0,1.0,No,Yes,"Cats,Dogs",1650.0,635,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756310,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508837147,1.0,2.0,No,Yes,"Cats,Dogs",920.0,986,Brunswick,OH,41.2473,-81.8259,RentDigs.com,1970-01-01 00:00:01.568756259,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"3862, Miner Drive, Brunswick, Medina County, Ohio, 44212, United States",,Medina County,44212,9.99999999995449e-06,30
5508837123,1.0,1.0,No,Yes,"Cats,Dogs",2468.0,890,Stoneham,MA,42.4816,-71.096,RentDigs.com,1970-01-01 00:00:01.568756258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Old Burying Ground, Pleasant Street, Nobility Hill Historic District, Lindenwood, Stoneham, Middlesex County, Massachusetts, 02180, United States",Nobility Hill Historic District,Middlesex County,02180,0.28179444113349733,30
5508836807,2.0,1.0,No,Yes,"Cats,Dogs",2410.0,725,Los Angeles,CA,34.1056,-118.3668,RentDigs.com,1970-01-01 00:00:01.568756241,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"1881, Laurel Canyon Boulevard (Little), Hollywood Hills West, Los Angeles, Los Angeles County, California, 90046, United States",Hollywood Hills West,Los Angeles County,90046,9.99999999995449e-06,30
5508836708,1.0,1.0,No,Yes,Cats,1295.0,560,Roselle Park,NJ,40.6655,-74.2672,RentDigs.com,1970-01-01 00:00:01.568756236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"432, Filbert Street, Aldene, Roselle Park, Union County, New Jersey, 07204, United States",,Union County,07204,9.99999999995449e-06,30
5508836697,1.0,1.0,No,Yes,None,1424.0,645,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756235,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508836688,1.0,1.0,No,Yes,"Cats,Dogs",1299.0,566,Norfolk,VA,36.9161,-76.2193,RentDigs.com,1970-01-01 00:00:01.568756234,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,"Halprin Drive, Larrymore Acres, Norfolk, Virginia, 23518, United States",,,23518,6.96826123445032e-05,30
5508836049,1.0,1.0,No,Yes,"Cats,Dogs",1808.0,908,Denver,CO,39.644,-104.9026,RentDigs.com,1970-01-01 00:00:01.568756200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"4022, South Quebec Street, Denver, Colorado, 80237, United States",,,80237,6.954833295181229e-05,30
5508835922,1.0,1.0,No,Yes,None,761.0,670,Cary,NC,35.7585,-78.7783,RentDigs.com,1970-01-01 00:00:01.568756192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"Southeast Cary Parkway, Ridgepath, Cary, Wake County, North Carolina, 27511, United States",Ridgepath,Wake County,27511,0.053395244525825857,26
5508835822,2.0,3.0,No,Yes,"Cats,Dogs",2630.0,1413,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
5508835785,1.0,2.0,No,Yes,None,1310.0,555,Reno,NV,39.5264,-119.8122,RentDigs.com,1970-01-01 00:00:01.568756183,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,"East 1st Street, Reno, Washoe County, Nevada, 89505, United States",,Washoe County,89505,6.634851606007503e-05,30
5508835662,1.0,1.0,No,Yes,"Cats,Dogs",927.0,667,Cary,NC,35.7585,-78.7783,RentDigs.com,1970-01-01 00:00:01.568756176,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,"Southeast Cary Parkway, Ridgepath, Cary, Wake County, North Carolina, 27511, United States",Ridgepath,Wake County,27511,0.053395244525825857,26
5508835343,1.0,1.0,No,Yes,"Cats,Dogs",2250.0,859,Roselle,NJ,40.6517,-74.2618,RentDigs.com,1970-01-01 00:00:01.568756157,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,"Roselle Fire Department, 725, Chestnut Street, Roselle, Union County, New Jersey, 07203, United States",,Union County,07203,4.6226443884901465e-05,30
5508835202,1.0,2.0,No,Yes,None,950.0,435,Reno,NV,39.5264,-119.8122,RentDigs.com,1970-01-01 00:00:01.568756147,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,"East 1st Street, Reno, Washoe County, Nevada, 89505, United States",,Washoe County,89505,6.634851606007503e-05,30
5508834928,2.0,2.0,No,Yes,"Cats,Dogs",1825.0,1141,Denver,CO,39.644,-104.9026,RentDigs.com,1970-01-01 00:00:01.568756134,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,"4022, South Quebec Street, Denver, Colorado, 80237, United States",,,80237,6.954833295181229e-05,30
5508834482,1.0,1.0,No,No,None,772.0,306,Reno,NV,39.5264,-119.8122,RentDigs.com,1970-01-01 00:00:01.568756106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"East 1st Street, Reno, Washoe County, Nevada, 89505, United States",,Washoe County,89505,6.634851606007503e-05,30
5508834478,2.0,3.0,No,No,None,1736.0,970,Hyattsville,MD,38.9645,-76.9637,RentDigs.com,1970-01-01 00:00:01.568756105,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"31st Avenue, Kirkwood, Hyattsville, Prince George's County, Maryland, 20782, United States",Kirkwood,Prince George's County,20782,6.485313191419879e-05,30
