id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5198385955,1.0,1.0,No,No,"Cats,Dogs",865.0,541,Fort Myers,FL,26.5648,-81.8879,RentDigs.com,1970-01-01 00:00:01.550848716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1438, Claret Court, Whiskey Creek, Lee County, Florida, 33919, United States",,Lee County,33919,9.99999999995449e-06,30
5198385549,1.5,2.0,No,Yes,None,1599.0,986,Riverside,CA,33.9784,-117.3309,RentDigs.com,1970-01-01 00:00:01.550848694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lot 24, Canyon Crest Drive, Riverside, Riverside County, California, 92521, United States",,Riverside County,92521,6.63500419622647e-05,30
5198383830,2.0,3.0,No,Yes,None,1480.0,1253,Henderson,NV,36.0614,-115.0559,RentDigs.com,1970-01-01 00:00:01.550848607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"511, Dunbar Drive, Whitney Ranch, Henderson, Clark County, Nevada, 89014, United States",,Clark County,89014,9.99999999995449e-06,30
5198373339,2.0,2.0,No,Yes,None,1825.0,1060,Riverside,CA,33.9199,-117.4867,RentDigs.com,1970-01-01 00:00:01.550848169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4834, Doane Avenue, La Sierra, Riverside, Riverside County, California, 92505, United States",,Riverside County,92505,6.63500419622647e-05,30
5198372868,2.0,2.0,No,No,None,1923.0,1085,Riverside,CA,33.9199,-117.4867,RentDigs.com,1970-01-01 00:00:01.550848152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4834, Doane Avenue, La Sierra, Riverside, Riverside County, California, 92505, United States",,Riverside County,92505,6.63500419622647e-05,30
5198371075,2.0,2.0,No,Yes,None,1065.0,1043,Mckinney,TX,33.1793,-96.601,RentDigs.com,1970-01-01 00:00:01.550848090,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1263, Westmoreland Drive, McKinney, Collin County, Texas, 75069, United States",,Collin County,75069,9.99999999995449e-06,30
5198367372,2.0,2.0,No,No,None,978.0,936,Mckinney,TX,33.1793,-96.601,RentDigs.com,1970-01-01 00:00:01.550847934,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,"1263, Westmoreland Drive, McKinney, Collin County, Texas, 75069, United States",,Collin County,75069,9.99999999995449e-06,30
5198366310,2.0,2.0,No,No,"Cats,Dogs",1655.0,1018,Norfolk,VA,36.8691,-76.2924,RentDigs.com,1970-01-01 00:00:01.550847891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"West 21st Street, Park Place, Norfolk, Virginia, 23517, United States",Park Place,,23517,6.96826123445032e-05,30
5198365373,1.0,1.0,No,Yes,None,870.0,576,North Fort Myers,FL,26.6824,-81.9059,RentDigs.com,1970-01-01 00:00:01.550847857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"McDonald's, 3061, Northeast Pine Island Road, Cape Coral, Lee County, Florida, 33909, United States",,Lee County,33909,4.5925841153536545e-05,30
5198364586,2.0,2.0,No,Yes,None,1968.0,1170,Henderson,NV,36.0115,-115.0497,RentDigs.com,1970-01-01 00:00:01.550847827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Dragon Ridge Country Club, 552, South Stephanie Street, MacDonald Highlands, Henderson, Clark County, Nevada, 89012, United States",MacDonald Highlands,Clark County,89012,5.894941634236694e-05,30
5198361330,1.0,1.0,No,Yes,"Cats,Dogs",1016.0,667,Mckinney,TX,33.1793,-96.601,RentDigs.com,1970-01-01 00:00:01.550847694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1263, Westmoreland Drive, McKinney, Collin County, Texas, 75069, United States",,Collin County,75069,9.99999999995449e-06,30
5198360605,2.0,3.0,No,Yes,None,1986.0,1675,Alexandria,VA,38.8171,-77.1221,RentDigs.com,1970-01-01 00:00:01.550847645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"5319, Holmes Run Parkway, Seminary Valley, James K. Polk, Alexandria, Virginia, 22304, United States",Seminary Valley,,22304,6.57518883039142e-05,30
5198359255,1.0,1.0,No,No,"Cats,Dogs",912.0,646,Williston,ND,48.4169,-103.8239,RentDigs.com,1970-01-01 00:00:01.550847536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"69th Street Northwest, Bonetraill, Williams County, North Dakota, United States",,Williams County,,0.0533433333333333,26
5198359242,1.0,1.0,No,No,None,1769.0,975,Riverside,CA,33.9199,-117.4867,RentDigs.com,1970-01-01 00:00:01.550847535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4834, Doane Avenue, La Sierra, Riverside, Riverside County, California, 92505, United States",,Riverside County,92505,6.63500419622647e-05,30
5198353649,1.0,2.0,No,Yes,"Cats,Dogs",1879.0,950,Framingham,MA,42.2919,-71.4269,RentDigs.com,1970-01-01 00:00:01.550847082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"471, Union Avenue, Framingham, Middlesex County, Massachusetts, 01702, United States",,Middlesex County,01702,5.592813000682105e-05,30
5198350155,1.0,1.0,No,Yes,None,1446.0,500,Framingham,MA,42.2919,-71.4269,RentDigs.com,1970-01-01 00:00:01.550846832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"471, Union Avenue, Framingham, Middlesex County, Massachusetts, 01702, United States",,Middlesex County,01702,5.592813000682105e-05,30
5198349468,2.0,2.0,No,Yes,None,1598.0,1088,Louisville,CO,39.9664,-105.1542,RentDigs.com,1970-01-01 00:00:01.550846787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"699, West Chestnut Court, Louisville, Boulder County, Colorado, 80027, United States",,Boulder County,80027,9.99999999995449e-06,30
5198333981,1.0,1.0,No,No,None,1540.0,798,Broomfield,CO,39.9619,-105.0148,RentDigs.com,1970-01-01 00:00:01.550846316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"14600, Zuni Street, Broomfield, Adams County, Colorado, 80023, United States",,Adams County,80023,6.0928511482368466e-05,30
5198331103,1.0,1.0,No,Yes,None,792.0,650,Tucson,AZ,32.2492,-111.0303,RentDigs.com,1970-01-01 00:00:01.550846217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"West Ironwood Hill Drive, Tucson, Pima County, Arizona, 85745, United States",,Pima County,85745,3.750133516437045e-05,30
5198328333,1.0,2.0,No,Yes,None,1299.0,883,Irving,TX,32.9186,-96.9714,RentDigs.com,1970-01-01 00:00:01.550846040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"Lyndon B Johnson Freeway, Irving, Dallas County, Texas, 75063, United States",,Dallas County,75063,0.05339500038147551,26
5198324711,1.0,1.0,No,Yes,None,1355.0,710,Newport,KY,39.0831,-84.4841,RentDigs.com,1970-01-01 00:00:01.550845752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"6, 17th Street, Clifton, Newport, Campbell County, Kentucky, 41071, United States",,Campbell County,41071,9.99999999995449e-06,30
5198324181,1.0,2.0,No,Yes,None,1419.0,875,Worcester,MA,42.2676,-71.8079,RentDigs.com,1970-01-01 00:00:01.550845712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"42, William Street, Elm Park, Central Business District, Worcester, Worcester County, Massachusetts, 01609, United States",Elm Park,Worcester County,01609,6.732814526584294e-05,30
5198244349,2.0,2.0,No,Yes,None,1035.0,1112,Lexington,KY,37.9627,-84.4648,RentDigs.com,1970-01-01 00:00:01.550842735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2371, Hartland Parkside Drive, Hartland, Lexington, Fayette County, Kentucky, 40517, United States",,Fayette County,40517,6.818875410081663e-05,30
5198228542,2.0,3.0,No,Yes,"Cats,Dogs",1848.0,1263,Aurora,CO,39.6243,-104.7904,RentDigs.com,1970-01-01 00:00:01.550842127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"5118, South Pagosa Street, Smoky Hill, Piney Creek, Centennial, Arapahoe County, Colorado, 80015, United States",,Arapahoe County,80015,5.8502327000793735e-05,30
5198225331,1.5,2.0,No,No,None,1570.0,1034,Aurora,CO,39.6243,-104.7904,RentDigs.com,1970-01-01 00:00:01.550842010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"5118, South Pagosa Street, Smoky Hill, Piney Creek, Centennial, Arapahoe County, Colorado, 80015, United States",,Arapahoe County,80015,5.8502327000793735e-05,30
5198211607,2.0,2.0,No,No,None,960.0,850,Lexington,KY,38.003,-84.4161,RentDigs.com,1970-01-01 00:00:01.550841523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3410, Country Club Drive, Lexington, Fayette County, Kentucky, 40509, United States",,Fayette County,40509,6.818875410081663e-05,30
5198208758,2.0,2.0,No,Yes,None,735.0,1000,Omaha,NE,41.2982,-96.053,RentDigs.com,1970-01-01 00:00:01.550841417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"9055, Taylor Street, Omaha, Douglas County, Nebraska, 68134, United States",,Douglas County,68134,9.99999999995449e-06,30
5198206736,2.0,2.0,No,No,None,960.0,850,Lexington,KY,38.003,-84.4161,RentDigs.com,1970-01-01 00:00:01.550841338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3410, Country Club Drive, Lexington, Fayette County, Kentucky, 40509, United States",,Fayette County,40509,6.818875410081663e-05,30
5198194925,1.0,1.0,No,Yes,None,1160.0,722,Grand Prairie,TX,32.6791,-97.0109,RentDigs.com,1970-01-01 00:00:01.550840931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"Target, 554, West Interstate 20, Westchester by Norstar, Grand Prairie, Dallas County, Texas, 75052, United States",,Dallas County,75052,5.970473792625342e-05,30
5198187146,1.0,1.0,No,Yes,None,1160.0,722,Grand Prairie,TX,32.6791,-97.0109,RentDigs.com,1970-01-01 00:00:01.550840646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Target, 554, West Interstate 20, Westchester by Norstar, Grand Prairie, Dallas County, Texas, 75052, United States",,Dallas County,75052,5.970473792625342e-05,30
5198183519,1.0,1.0,No,No,None,1844.0,963,Arlington,VA,38.8571,-77.0609,RentDigs.com,1970-01-01 00:00:01.550840449,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South Washington Substation, 875, 18th Street South, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",Aurora Highlands,Arlington County,22202,6.485313191419879e-05,30
5198179117,2.5,2.0,No,No,"Cats,Dogs",1050.0,1363,Fargo,ND,46.8535,-96.8149,RentDigs.com,1970-01-01 00:00:01.550840228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,"Park Boulevard, South High, Fargo, Cass County, North Dakota, 58103, United States",South High,Cass County,58103,6.383688105587881e-05,30
5198148326,2.0,2.0,No,Yes,None,1900.0,1130,Virginia Beach,VA,36.8961,-76.255,RentDigs.com,1970-01-01 00:00:01.550839245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"835, Philpotts Road, Green Hill Farms, Norfolk, Virginia, 23513, United States",,,23513,6.96826123445032e-05,30
5198147621,1.0,1.0,No,Yes,None,674.0,700,Lexington,KY,38.0005,-84.4783,RentDigs.com,1970-01-01 00:00:01.550839210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"2313, Lakeside Drive, Lexington, Fayette County, Kentucky, 40517, United States",,Fayette County,40517,6.818875410081663e-05,30
5198143429,2.0,2.0,No,Yes,"Cats,Dogs",1150.0,1050,Omaha,NE,41.2058,-96.0524,RentDigs.com,1970-01-01 00:00:01.550839023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5159, South 90th Street, Omaha, Douglas County, Nebraska, 68127, United States",,Douglas County,68127,9.99999999995449e-06,30
5198141381,1.0,1.0,No,No,None,1580.0,715,Aurora,CO,39.7399,-104.7919,RentDigs.com,1970-01-01 00:00:01.550838922,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16800, East Colfax Avenue, Aurora, Arapahoe County, Colorado, 80220, United States",,Arapahoe County,80220,6.197833218886118e-05,30
5198121744,1.0,2.0,No,Yes,None,1150.0,880,Saint Petersburg,FL,27.8761,-82.6481,RentDigs.com,1970-01-01 00:00:01.550837989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"116th Circle North, Saint Petersburg, Pinellas County, Florida, 33716, United States",,Pinellas County,33716,0.05340011215381091,26
5198107690,2.0,3.0,No,No,None,1727.0,1185,Woodbridge,VA,38.6301,-77.2726,RentDigs.com,1970-01-01 00:00:01.550837398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"F Street, Featherstone, Woodbridge, Prince William County, Virginia, 22191, United States",,Prince William County,22191,0.0400503234912642,27
5198047158,1.0,1.0,No,No,None,1175.0,450,Saint Petersburg,FL,27.7418,-82.6414,RentDigs.com,1970-01-01 00:00:01.550835158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"628, 29th Avenue South, Harbordale, Saint Petersburg, Pinellas County, Florida, 33705, United States",Harbordale,Pinellas County,33705,9.99999999995449e-06,30
5198045898,1.0,1.0,No,No,None,945.0,669,Omaha,NE,41.2611,-95.9339,RentDigs.com,1970-01-01 00:00:01.550835110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Omaha World-Herald, North 14th Street, NoDo, Omaha, Douglas County, Nebraska, 68102, United States",NoDo,Douglas County,68102,7.01800564583355e-05,30
5198038351,2.0,2.0,No,No,None,1495.0,1060,Omaha,NE,41.2611,-95.9339,RentDigs.com,1970-01-01 00:00:01.550834867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Omaha World-Herald, North 14th Street, NoDo, Omaha, Douglas County, Nebraska, 68102, United States",NoDo,Douglas County,68102,7.01800564583355e-05,30
5198020272,1.0,1.0,No,No,None,1115.0,780,Peoria,AZ,33.6108,-112.2369,RentDigs.com,1970-01-01 00:00:01.550834297,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"13875, North 83rd Avenue, Bristle Manor, Peoria, Maricopa County, Arizona, 85381, United States",Bristle Manor,Maricopa County,85381,5.928969253066327e-05,30
5197996160,2.0,3.0,No,No,"Cats,Dogs",1600.0,1170,Irving,TX,32.8702,-96.9783,RentDigs.com,1970-01-01 00:00:01.550833428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"Crown Court, Irving, Dallas County, Texas, 75038, United States",,Dallas County,75038,6.166704814216857e-05,30
5197985637,1.0,1.0,No,No,None,1193.0,780,Atlanta,GA,33.7927,-84.3234,RentDigs.com,1970-01-01 00:00:01.550833010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"201, Asbury Walk, Emory Highlands, Atlanta, DeKalb County, Georgia, 30322, United States",Emory Highlands,DeKalb County,30322,4.854428931100965e-05,30
5197945147,2.0,2.0,No,No,None,1673.0,1035,Sacramento,CA,38.4957,-121.5313,RentDigs.com,1970-01-01 00:00:01.550831483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"7189, Havenside Drive, Pocket, Sacramento, Sacramento County, California, 95831, United States",,Sacramento County,95831,9.99999999995449e-06,30
5197926023,1.0,1.0,No,No,None,775.0,795,Fayetteville,NC,35.1287,-78.8987,RentDigs.com,1970-01-01 00:00:01.550830155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"College Lakes Elementary School, 4963, Rosehill Road, Warrenwood Estates, Warrenwood, Fayetteville, Cumberland County, North Carolina, 28311, United States",,Cumberland County,28311,6.238269626912364e-05,30
5197914189,1.0,1.0,No,No,None,660.0,840,Wichita,KS,37.6701,-97.2804,RentDigs.com,1970-01-01 00:00:01.550829578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dbest Beauty Supply, 958, South Oliver Street, Wichita, Sedgwick County, Kansas, 67218, United States",,Sedgwick County,67218,6.789730678258973e-05,30
5197913954,1.0,1.0,No,Yes,None,1036.0,685,Plano,TX,33.0845,-96.7521,RentDigs.com,1970-01-01 00:00:01.550829559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"7910, Cross Plains Drive, Plano, Collin County, Texas, 75025, United States",,Collin County,75025,9.99999999995449e-06,30
5197913893,1.0,1.0,No,Yes,None,1393.0,728,Tampa,FL,28.0695,-82.5587,RentDigs.com,1970-01-01 00:00:01.550829554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"6528, Gant Road, The Sanctuary at Rocky Creek, Manhattan Park, Citrus Park, Hillsborough County, Florida, 33625, United States",The Sanctuary at Rocky Creek,Hillsborough County,33625,9.99999999995449e-06,30
5197913798,2.0,2.0,No,No,None,775.0,878,Wichita,KS,37.6701,-97.2804,RentDigs.com,1970-01-01 00:00:01.550829546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Dbest Beauty Supply, 958, South Oliver Street, Wichita, Sedgwick County, Kansas, 67218, United States",,Sedgwick County,67218,6.789730678258973e-05,30
5197913306,1.0,2.0,No,Yes,None,525.0,1062,Springfield,MO,37.2125,-93.3047,RentDigs.com,1970-01-01 00:00:01.550829513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"1002, West Phelps Street, West Central, Springfield, Greene County, Missouri, 65802, United States",West Central,Greene County,65802,9.99999999995449e-06,30
5197913236,3.0,2.0,No,No,None,2900.0,1689,San Diego,CA,32.9147,-117.1465,RentDigs.com,1970-01-01 00:00:01.550829508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Perfect Beauty Bar, New Salem Street, Mira Mesa, San Diego, San Diego County, California, 92126, United States",,San Diego County,92126,7.728007934686836e-05,30
5197912914,2.0,2.0,No,Yes,None,995.0,940,Glendale,AZ,33.6231,-112.1789,RentDigs.com,1970-01-01 00:00:01.550829482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"5534, West Port Au Prince Lane, College Park, Glendale, Maricopa County, Arizona, 85306, United States",College Park,Maricopa County,85306,6.373311970698126e-05,30
5197912829,2.0,2.0,No,Yes,None,2228.0,1046,San Diego,CA,32.9147,-117.1465,RentDigs.com,1970-01-01 00:00:01.550829476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Perfect Beauty Bar, New Salem Street, Mira Mesa, San Diego, San Diego County, California, 92126, United States",,San Diego County,92126,7.728007934686836e-05,30
5197911410,2.0,2.0,No,Yes,None,830.0,1075,Fayetteville,NC,35.0331,-78.9711,RentDigs.com,1970-01-01 00:00:01.550829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Birch Road, Arran Lakes, Fayetteville, Cumberland County, North Carolina, 28304, United States",,Cumberland County,28304,0.05339571602960247,26
5197911134,1.5,3.0,No,No,None,775.0,1140,Wichita,KS,37.6199,-97.3175,RentDigs.com,1970-01-01 00:00:01.550829367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1601, East Selma Street, Wichita, Sedgwick County, Kansas, 67216, United States",,Sedgwick County,67216,9.99999999995449e-06,30
5197911085,1.0,2.0,No,Yes,None,649.0,700,Fayetteville,NC,35.0836,-78.961,RentDigs.com,1970-01-01 00:00:01.550829364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"528, Adair Street, Yadkin Acres, Fayetteville, Cumberland County, North Carolina, 28303, United States",,Cumberland County,28303,9.99999999995449e-06,30
5197911057,1.0,2.0,No,No,None,495.0,696,Springfield,MO,37.2125,-93.3047,RentDigs.com,1970-01-01 00:00:01.550829362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"1002, West Phelps Street, West Central, Springfield, Greene County, Missouri, 65802, United States",West Central,Greene County,65802,9.99999999995449e-06,30
5197910933,1.0,2.0,No,Yes,None,525.0,912,Springfield,MO,37.2125,-93.3047,RentDigs.com,1970-01-01 00:00:01.550829354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"1002, West Phelps Street, West Central, Springfield, Greene County, Missouri, 65802, United States",West Central,Greene County,65802,9.99999999995449e-06,30
5197910827,2.0,2.0,No,Thumbnail,None,2701.0,1214,San Diego,CA,32.9147,-117.1465,RentDigs.com,1970-01-01 00:00:01.550829349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"Perfect Beauty Bar, New Salem Street, Mira Mesa, San Diego, San Diego County, California, 92126, United States",,San Diego County,92126,7.728007934686836e-05,30
5197910262,1.0,1.0,No,Thumbnail,None,1985.0,692,San Diego,CA,32.823,-117.0949,RentDigs.com,1970-01-01 00:00:01.550829320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"5117, La Cuenta Drive, Tierrasanta, San Diego, San Diego County, California, 92124, United States",,San Diego County,92124,7.728007934686836e-05,30
5197910154,1.0,1.0,No,Yes,None,2180.0,743,San Diego,CA,32.823,-117.0949,RentDigs.com,1970-01-01 00:00:01.550829312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"5117, La Cuenta Drive, Tierrasanta, San Diego, San Diego County, California, 92124, United States",,San Diego County,92124,7.728007934686836e-05,30
5197909930,1.0,2.0,No,Yes,None,619.0,700,Fayetteville,NC,35.0836,-78.961,RentDigs.com,1970-01-01 00:00:01.550829293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"528, Adair Street, Yadkin Acres, Fayetteville, Cumberland County, North Carolina, 28303, United States",,Cumberland County,28303,9.99999999995449e-06,30
5197909810,2.0,3.0,No,No,None,1095.0,1500,Springfield,MO,37.2125,-93.3047,RentDigs.com,1970-01-01 00:00:01.550829284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1002, West Phelps Street, West Central, Springfield, Greene County, Missouri, 65802, United States",West Central,Greene County,65802,9.99999999995449e-06,30
5197909702,2.0,2.0,No,Yes,None,2360.0,946,San Diego,CA,32.823,-117.0949,RentDigs.com,1970-01-01 00:00:01.550829272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"5117, La Cuenta Drive, Tierrasanta, San Diego, San Diego County, California, 92124, United States",,San Diego County,92124,7.728007934686836e-05,30
5197909595,2.5,2.0,No,Yes,None,2565.0,1037,San Diego,CA,32.823,-117.0949,RentDigs.com,1970-01-01 00:00:01.550829258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"5117, La Cuenta Drive, Tierrasanta, San Diego, San Diego County, California, 92124, United States",,San Diego County,92124,7.728007934686836e-05,30
5197909493,1.0,2.0,No,Yes,None,425.0,1020,Sparta,MO,36.9647,-93.1272,RentDigs.com,1970-01-01 00:00:01.550829243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gann Road, Christian County, Missouri, 65753, United States",,Christian County,65753,0.05336833524071104,26
5197908912,2.0,2.0,No,No,"Cats,Dogs",1425.0,743,Richmond,VA,37.53,-77.477,RentDigs.com,1970-01-01 00:00:01.550829172,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Texas Beach Trail, Maymont, Richmond, Virginia, 23221, United States",,,23221,0.040072034027618816,27
5197908899,1.0,3.0,No,No,None,850.0,1112,Fayetteville,NC,35.0836,-78.961,RentDigs.com,1970-01-01 00:00:01.550829169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"528, Adair Street, Yadkin Acres, Fayetteville, Cumberland County, North Carolina, 28303, United States",,Cumberland County,28303,9.99999999995449e-06,30
5197908846,1.0,1.0,No,No,None,1125.0,500,Sacramento,CA,38.5564,-121.4934,RentDigs.com,1970-01-01 00:00:01.550829164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2737, 17th Street, Land Park, Sacramento, Sacramento County, California, 95818, United States",,Sacramento County,95818,9.99999999995449e-06,30
5197908323,1.5,1.0,No,Yes,None,1820.0,1240,Plano,TX,33.0735,-96.8044,RentDigs.com,1970-01-01 00:00:01.550829102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Windcrest Drive, Plano, Collin County, Texas, 75024, United States",,Collin County,75024,0.05339707713435565,26
