id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5197731736,1.0,1.0,No,Thumbnail,None,995.0,633,Kansas City,MO,39.0665,-94.5674,RentDigs.com,1970-01-01 00:00:01.550816759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"3300, The Paseo, Center City, Kansas City, Jackson County, Missouri, 64109, United States",Center City,Jackson County,64109,7.305638208586279e-05,30
5197729472,2.0,2.0,No,Thumbnail,None,925.0,1067,Riverdale,GA,33.5657,-84.4331,RentDigs.com,1970-01-01 00:00:01.550816621,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,"1298, Bethsaida Road, Cedar Hill Estates, Riverdale, Clayton County, Georgia, 30296, United States",Cedar Hill Estates,Clayton County,30296,9.99999999995449e-06,30
5197728229,2.0,2.0,No,Thumbnail,None,2879.0,981,San Diego,CA,32.7876,-117.1265,RentDigs.com,1970-01-01 00:00:01.550816538,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"9145, Questor Place, Monte Vista Apartments, San Diego, San Diego County, California, 92108, United States",,San Diego County,92108,7.728007934686836e-05,30
5197725977,1.0,1.0,No,Thumbnail,"Cats,Dogs",2802.0,974,San Diego,CA,32.7876,-117.1265,RentDigs.com,1970-01-01 00:00:01.550816381,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"9145, Questor Place, Monte Vista Apartments, San Diego, San Diego County, California, 92108, United States",,San Diego County,92108,7.728007934686836e-05,30
5197725856,1.0,1.0,No,Thumbnail,None,1320.0,771,Kansas City,MO,39.1038,-94.5727,RentDigs.com,1970-01-01 00:00:01.550816371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"East 8th Street, Central Downtown, Central Business District KC, Kansas City, Jackson County, Missouri, 64106, United States",Central Downtown,Jackson County,64106,7.305638208586279e-05,30
5197723503,2.0,2.0,No,Thumbnail,None,1298.0,1032,Brandon,FL,27.8796,-82.3299,RentDigs.com,1970-01-01 00:00:01.550816212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"10514, Fire Oak Court, Riverview, Hillsborough County, Florida, 33568, United States",,Hillsborough County,33568,5.1986724650904366e-05,30
5197721390,1.0,1.0,No,Thumbnail,None,1475.0,750,Vista,CA,33.2131,-117.2149,RentDigs.com,1970-01-01 00:00:01.550816061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"1680, Foothill Drive, Vista, San Diego County, California, 92084, United States",,San Diego County,92084,5.507820248717506e-05,30
5197720766,1.0,1.0,No,Thumbnail,None,1260.0,771,Kansas City,MO,39.1038,-94.5727,RentDigs.com,1970-01-01 00:00:01.550816017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"East 8th Street, Central Downtown, Central Business District KC, Kansas City, Jackson County, Missouri, 64106, United States",Central Downtown,Jackson County,64106,7.305638208586279e-05,30
5197717875,1.0,2.0,No,Thumbnail,None,1030.0,670,Kansas City,MO,39.1038,-94.5727,RentDigs.com,1970-01-01 00:00:01.550815813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"East 8th Street, Central Downtown, Central Business District KC, Kansas City, Jackson County, Missouri, 64106, United States",Central Downtown,Jackson County,64106,7.305638208586279e-05,30
5197717420,1.0,2.0,No,Thumbnail,None,493.0,800,Memphis,TN,35.038,-90.0071,RentDigs.com,1970-01-01 00:00:01.550815780,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"Robert R. Church Elementary School, Millbranch Road, Memphis, Shelby County, West Tennessee, Tennessee, 38116, United States",,Shelby County,38116,7.276951247420488e-05,30
5197713220,1.0,2.0,No,Thumbnail,"Cats,Dogs",1072.0,583,Charlotte,NC,35.2145,-80.8281,RentDigs.com,1970-01-01 00:00:01.550815470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lot O, Elizabeth Avenue, Elizabeth, Charlotte, Mecklenburg County, North Carolina, 28204, United States",,Mecklenburg County,28204,7.101625085827447e-05,30
5197710348,1.0,1.0,No,Thumbnail,None,1445.0,718,Tracy,CA,37.7328,-121.422,RentDigs.com,1970-01-01 00:00:01.550815252,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Falcon Court, Quail Run, Tracy, San Joaquin County, California, 95376, United States",Quail Run,San Joaquin County,95376,5.397497520404391e-05,30
5197710164,1.0,1.0,No,Thumbnail,"Cats,Dogs",1173.0,660,Alexandria,VA,38.7735,-77.1703,RentDigs.com,1970-01-01 00:00:01.550815235,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,"The Home Depot, 6691, Frontier Drive, Springfield Station, Springfield, Fairfax County, Virginia, 22150, United States",Springfield Station,Fairfax County,22150,6.480277714193969e-05,30
5197708837,1.5,2.0,No,Thumbnail,None,700.0,1000,Memphis,TN,35.0455,-89.849,RentDigs.com,1970-01-01 00:00:01.550815138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,"North Country Oaks Circle, Memphis, Shelby County, West Tennessee, Tennessee, 38115, United States",,Shelby County,38115,0.053406102845807546,26
5197703177,2.0,2.0,No,Thumbnail,"Cats,Dogs",1192.0,1128,Kansas City,KS,39.1438,-94.7991,RentDigs.com,1970-01-01 00:00:01.550814740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"9734, Leavenworth Road, Kansas City, Wyandotte County, Kansas, 66109, United States",,Wyandotte County,66109,9.99999999995449e-06,30
5197702495,1.0,1.0,No,Thumbnail,None,1486.0,707,Alexandria,VA,38.7224,-77.1094,RentDigs.com,1970-01-01 00:00:01.550814688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"4409, Aragon Place, Mount Vernon Manor, Mount Vernon, Fairfax County, Virginia, 22309, United States",Mount Vernon Manor,Fairfax County,22309,5.2418554970580876e-05,30
5197702379,2.0,2.0,No,Thumbnail,None,2003.0,1080,Alexandria,VA,38.783,-77.12,RentDigs.com,1970-01-01 00:00:01.550814679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"6198, Rose Hill Drive, Bush Hill Woods, Rose Hill, Fairfax County, Virginia, 22310, United States",Bush Hill Woods,Fairfax County,22310,6.480277714193969e-05,30
5197700540,2.0,2.0,No,Thumbnail,None,1559.0,1285,Kansas City,KS,39.1438,-94.7991,RentDigs.com,1970-01-01 00:00:01.550814532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,"9734, Leavenworth Road, Kansas City, Wyandotte County, Kansas, 66109, United States",,Wyandotte County,66109,9.99999999995449e-06,30
5197700188,2.0,2.0,No,Thumbnail,"Cats,Dogs",1620.0,869,San Marcos,CA,33.1171,-117.1672,RentDigs.com,1970-01-01 00:00:01.550814504,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"Sunstone Drive, San Marcos, San Diego County, California, 92096, United States",,San Diego County,92096,0.05339191653315019,26
5197699414,1.0,1.0,No,Thumbnail,"Cats,Dogs",1519.0,715,Charlotte,NC,35.2091,-80.858,RentDigs.com,1970-01-01 00:00:01.550814447,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,"301, East Tremont Avenue, Dilworth Historic District, South End, Charlotte, Mecklenburg County, North Carolina, 28203, United States",,Mecklenburg County,28203,7.101625085827447e-05,30
5197698193,2.0,2.0,No,Thumbnail,None,1599.0,1078,Memphis,TN,35.1101,-89.9454,RentDigs.com,1970-01-01 00:00:01.550814351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"3500, Douglass Avenue, Normal, Memphis, Shelby County, West Tennessee, Tennessee, 38111, United States",,Shelby County,38111,9.99999999995449e-06,30
5197696738,2.0,2.0,No,Thumbnail,"Cats,Dogs",1149.0,1060,Chandler,AZ,33.3088,-111.9214,RentDigs.com,1970-01-01 00:00:01.550814239,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,"4563, West Erie Street, Wild Tree, Chandler, Maricopa County, Arizona, 85226, United States",Wild Tree,Maricopa County,85226,5.977645532916789e-05,30
5197696500,1.0,2.0,No,Thumbnail,None,700.0,910,Kansas City,KS,39.06,-94.635,RentDigs.com,1970-01-01 00:00:01.550814221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"2339, McDowell Lane, Shawnee Heights, Kansas City, Wyandotte County, Kansas, 66103, United States",,Wyandotte County,66103,9.99999999995449e-06,30
5197696240,2.0,3.0,No,Thumbnail,None,1292.0,1232,West Valley City,UT,40.7044,-112.0437,RentDigs.com,1970-01-01 00:00:01.550814202,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3065, 6400 West, Pleasant Valley, West Valley City, Salt Lake County, Utah, 84128, United States",Pleasant Valley,Salt Lake County,84128,9.99999999995449e-06,30
5197696077,2.0,3.0,No,Thumbnail,"Cats,Dogs",1444.0,1206,Chandler,AZ,33.3088,-111.9214,RentDigs.com,1970-01-01 00:00:01.550814188,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,"4563, West Erie Street, Wild Tree, Chandler, Maricopa County, Arizona, 85226, United States",Wild Tree,Maricopa County,85226,5.977645532916789e-05,30
5197695967,1.0,2.0,No,Thumbnail,None,699.0,891,Kansas City,KS,39.06,-94.635,RentDigs.com,1970-01-01 00:00:01.550814177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"2339, McDowell Lane, Shawnee Heights, Kansas City, Wyandotte County, Kansas, 66103, United States",,Wyandotte County,66103,9.99999999995449e-06,30
5197695072,2.0,2.0,No,Thumbnail,None,1620.0,956,Alexandria,VA,38.7224,-77.1094,RentDigs.com,1970-01-01 00:00:01.550814089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,"4409, Aragon Place, Mount Vernon Manor, Mount Vernon, Fairfax County, Virginia, 22309, United States",Mount Vernon Manor,Fairfax County,22309,5.2418554970580876e-05,30
5197694566,1.0,2.0,No,Thumbnail,"Cats,Dogs",875.0,825,Kansas City,KS,39.06,-94.635,RentDigs.com,1970-01-01 00:00:01.550814045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2339, McDowell Lane, Shawnee Heights, Kansas City, Wyandotte County, Kansas, 66103, United States",,Wyandotte County,66103,9.99999999995449e-06,30
5197693093,2.0,2.0,No,Thumbnail,"Cats,Dogs",1175.0,1013,Newnan,GA,33.4027,-84.7069,RentDigs.com,1970-01-01 00:00:01.550813926,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"98, Turnbury Court, Coweta County, Georgia, 30265, United States",,Coweta County,30265,9.99999999995449e-06,30
5197692753,1.0,1.0,No,Thumbnail,None,925.0,650,Salt Lake City,UT,40.6593,-111.921,RentDigs.com,1970-01-01 00:00:01.550813903,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Meadow View Drive, Taylorsville, Salt Lake County, Utah, 84123, United States",,Salt Lake County,84123,5.7559319447577896e-05,30
5197687864,2.0,2.0,No,Thumbnail,"Cats,Dogs",1478.0,1017,Wesley Chapel,FL,28.2716,-82.3148,RentDigs.com,1970-01-01 00:00:01.550813578,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"7906, Mariners Harbor Drive, Palm Cove, Pasco County, Florida, 33545, United States",,Pasco County,33545,9.99999999995449e-06,30
5197687826,2.0,2.0,No,Thumbnail,"Cats,Dogs",1675.0,955,Manteca,CA,37.7836,-121.2308,RentDigs.com,1970-01-01 00:00:01.550813575,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,"CA 120, Manteca, San Joaquin County, California, 95337, United States",,San Joaquin County,95337,0.05338620355535207,26
5197687743,1.0,1.0,No,Thumbnail,"Cats,Dogs",1328.0,680,Wesley Chapel,FL,28.2716,-82.3148,RentDigs.com,1970-01-01 00:00:01.550813570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"7906, Mariners Harbor Drive, Palm Cove, Pasco County, Florida, 33545, United States",,Pasco County,33545,9.99999999995449e-06,30
5197686557,1.0,1.0,No,Thumbnail,None,1365.0,800,Alexandria,VA,38.761,-77.0959,RentDigs.com,1970-01-01 00:00:01.550813485,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"7204, Harrison Lane, Valley View, Groveton, Fairfax County, Virginia, 22306, United States",Valley View,Fairfax County,22306,6.480277714193969e-05,30
5197686204,2.0,2.0,No,Thumbnail,"Cats,Dogs",1215.0,1296,Newnan,GA,33.3929,-84.8229,RentDigs.com,1970-01-01 00:00:01.550813459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"90, Beverly Drive, West Newnan, Coweta County, Georgia, 30263, United States",,Coweta County,30263,9.99999999995449e-06,30
5197685587,1.0,1.0,No,Thumbnail,None,1009.0,782,Salt Lake City,UT,40.6189,-111.8212,RentDigs.com,1970-01-01 00:00:01.550813418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2438, Camino Way, Riviera Heights, Cottonwood Heights, Salt Lake County, Utah, 84121, United States",Riviera Heights,Salt Lake County,84121,5.7559319447577896e-05,30
5197684437,2.0,2.0,No,Thumbnail,None,1515.0,1163,Zephyrhills,FL,28.2716,-82.3148,RentDigs.com,1970-01-01 00:00:01.550813334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"7906, Mariners Harbor Drive, Palm Cove, Pasco County, Florida, 33545, United States",,Pasco County,33545,9.99999999995449e-06,30
5197684278,1.0,1.0,No,Thumbnail,"Cats,Dogs",1455.0,665,Alexandria,VA,38.761,-77.0959,RentDigs.com,1970-01-01 00:00:01.550813323,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,"7204, Harrison Lane, Valley View, Groveton, Fairfax County, Virginia, 22306, United States",Valley View,Fairfax County,22306,6.480277714193969e-05,30
5197681985,1.5,1.0,No,Thumbnail,"Cats,Dogs",1970.0,1608,Charlotte,NC,35.2274,-80.8452,RentDigs.com,1970-01-01 00:00:01.550813164,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"199, South Church Street, Third Ward, Uptown, Charlotte, Mecklenburg County, North Carolina, 28202, United States",,Mecklenburg County,28202,9.99999999995449e-06,30
5197679330,1.0,1.0,No,Thumbnail,None,1149.0,781,Memphis,TN,35.1478,-90.0521,RentDigs.com,1970-01-01 00:00:01.550812963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,"99, Main Street Pedestrian Mall, Cotton Row Historic District, Lauderdale Courts, Memphis, Shelby County, West Tennessee, Tennessee, 38103, United States",Cotton Row Historic District,Shelby County,38103,7.276951247420488e-05,30
5197679063,1.0,1.0,No,Thumbnail,"Cats,Dogs",780.0,450,West Valley City,UT,40.6939,-111.9495,RentDigs.com,1970-01-01 00:00:01.550812943,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,"2266, Orion Way, West Valley City, Salt Lake County, Utah, 84119, United States",,Salt Lake County,84119,9.99999999995449e-06,30
5197676268,1.0,1.0,No,Thumbnail,None,1591.0,728,Poway,CA,32.978,-117.0357,RentDigs.com,1970-01-01 00:00:01.550812728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Twin Peaks Road Trail, Kentfield, Poway, San Diego County, California, 92064, United States",Kentfield,San Diego County,92064,0.04005490730144197,27
5197676019,1.0,1.0,No,Thumbnail,None,999.0,833,Memphis,TN,35.1478,-90.0521,RentDigs.com,1970-01-01 00:00:01.550812708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"99, Main Street Pedestrian Mall, Cotton Row Historic District, Lauderdale Courts, Memphis, Shelby County, West Tennessee, Tennessee, 38103, United States",Cotton Row Historic District,Shelby County,38103,7.276951247420488e-05,30
5198623878,2.0,2.0,No,Yes,"Cats,Dogs",1110.0,1000,Bradenton,FL,27.4401,-82.5765,RentDigs.com,1970-01-01 00:00:01.550864946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Shell, 5704, 57th Avenue West, Bradenton, Manatee County, Florida, 34207, United States",,Manatee County,34207,4.0000762951049326e-05,30
5198623610,1.0,1.0,No,Yes,None,919.0,815,Clemmons,NC,36.0325,-80.396,RentDigs.com,1970-01-01 00:00:01.550864928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Harper Road, Clemmons, Forsyth County, North Carolina, 27012, United States",,Forsyth County,27012,0.05338484092469669,26
5198623159,1.0,2.0,No,No,"Cats,Dogs",804.0,925,Richmond,VA,37.5173,-77.5044,RentDigs.com,1970-01-01 00:00:01.550864894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"1013, Halsey Lane, Westover, Richmond, Virginia, 23225, United States",,,23225,7.203402761878413e-05,30
5198623022,2.0,2.0,No,Thumbnail,None,960.0,1055,Bossier City,LA,32.4865,-93.6726,RentDigs.com,1970-01-01 00:00:01.550864883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"3509, Lanell Drive, Bellaire, Bossier City, Bossier Parish, Louisiana, 71112, United States",,Bossier Parish,71112,9.99999999995449e-06,30
5198622965,1.0,1.0,No,Thumbnail,"Cats,Dogs",923.0,710,Richmond,VA,37.5173,-77.5044,RentDigs.com,1970-01-01 00:00:01.550864879,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,"1013, Halsey Lane, Westover, Richmond, Virginia, 23225, United States",,,23225,7.203402761878413e-05,30
5198622160,1.0,1.0,No,Yes,None,1213.0,563,Richmond,VA,37.5173,-77.5044,RentDigs.com,1970-01-01 00:00:01.550864818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,"1013, Halsey Lane, Westover, Richmond, Virginia, 23225, United States",,,23225,7.203402761878413e-05,30
5198622019,2.0,2.0,No,Yes,None,925.0,1004,Bossier City,LA,32.4865,-93.6726,RentDigs.com,1970-01-01 00:00:01.550864807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"3509, Lanell Drive, Bellaire, Bossier City, Bossier Parish, Louisiana, 71112, United States",,Bossier Parish,71112,9.99999999995449e-06,30
5198621235,2.0,2.0,No,Thumbnail,None,860.0,850,Bossier City,LA,32.4865,-93.6726,RentDigs.com,1970-01-01 00:00:01.550864748,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"3509, Lanell Drive, Bellaire, Bossier City, Bossier Parish, Louisiana, 71112, United States",,Bossier Parish,71112,9.99999999995449e-06,30
5198621213,1.0,1.0,No,Thumbnail,None,950.0,633,Bradenton,FL,27.4823,-82.5855,RentDigs.com,1970-01-01 00:00:01.550864746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2392, 20th Avenue West, Bradenton, Manatee County, Florida, 34205, United States",,Manatee County,34205,9.99999999995449e-06,30
5198621084,1.0,2.0,No,Yes,None,910.0,940,Bradenton,FL,27.4823,-82.5855,RentDigs.com,1970-01-01 00:00:01.550864736,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"2392, 20th Avenue West, Bradenton, Manatee County, Florida, 34205, United States",,Manatee County,34205,9.99999999995449e-06,30
5198621077,1.0,1.0,No,Yes,"Cats,Dogs",2135.0,813,Denver,CO,39.6782,-104.9616,RentDigs.com,1970-01-01 00:00:01.550864736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"University of Denver, 2199, South University Boulevard, Denver, Colorado, 80208, United States",,,80208,0.5416447787550778,30
5198621037,1.0,2.0,No,Yes,None,1550.0,813,Marshfield,MA,42.1288,-70.7371,RentDigs.com,1970-01-01 00:00:01.550864732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"1254, Main Street, Little Bridge, Marshfield, Plymouth County, Massachusetts, 02050, United States",,Plymouth County,02050,5.1992828259663044e-05,30
5198620450,1.0,1.0,No,Yes,None,885.0,755,Bossier City,LA,32.4865,-93.6726,RentDigs.com,1970-01-01 00:00:01.550864686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"3509, Lanell Drive, Bellaire, Bossier City, Bossier Parish, Louisiana, 71112, United States",,Bossier Parish,71112,9.99999999995449e-06,30
5198620413,1.0,1.0,No,Thumbnail,None,1054.0,756,Columbus,OH,40.1417,-82.9844,RentDigs.com,1970-01-01 00:00:01.550864683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1538, Polaris Parkway, Columbus, Delaware County, Ohio, 43240, United States",,Delaware County,43240,9.99999999995449e-06,30
5198619925,2.0,3.0,No,Thumbnail,None,1185.0,1163,Bossier City,LA,32.4865,-93.6726,RentDigs.com,1970-01-01 00:00:01.550864649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"3509, Lanell Drive, Bellaire, Bossier City, Bossier Parish, Louisiana, 71112, United States",,Bossier Parish,71112,9.99999999995449e-06,30
5198619868,2.0,2.0,No,Yes,None,2384.0,1665,Dallas,TX,32.787,-96.7983,RentDigs.com,1970-01-01 00:00:01.550864644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"2100, North Olive Street, Downtown PID, Dallas, Dallas County, Texas, 75201, United States",,Dallas County,75201,7.641489280532566e-05,30
5198619728,1.0,1.0,No,Thumbnail,None,803.0,832,Las Vegas,NV,36.1045,-115.0677,RentDigs.com,1970-01-01 00:00:01.550864632,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,"J M Ullom Elementary School, East Newton Drive, Paradise, Clark County, Nevada, 89122, United States",,Clark County,89122,5.395971618214721e-05,30
5198619593,1.0,1.0,No,Yes,"Cats,Dogs",744.0,650,Las Vegas,NV,36.1045,-115.0677,RentDigs.com,1970-01-01 00:00:01.550864621,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"J M Ullom Elementary School, East Newton Drive, Paradise, Clark County, Nevada, 89122, United States",,Clark County,89122,5.395971618214721e-05,30
5198619480,1.0,1.0,No,Yes,"Cats,Dogs",1129.0,544,Richmond,VA,37.495,-77.4771,RentDigs.com,1970-01-01 00:00:01.550864610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,"4408, Clarkson Road, The Mews, Richmond, Virginia, 23224, United States",The Mews,,23224,7.203402761878413e-05,30
5198619094,1.0,1.0,No,Thumbnail,None,929.0,768,Columbus,OH,40.1417,-82.9844,RentDigs.com,1970-01-01 00:00:01.550864571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1538, Polaris Parkway, Columbus, Delaware County, Ohio, 43240, United States",,Delaware County,43240,9.99999999995449e-06,30
5198619077,1.0,1.0,No,Thumbnail,None,2250.0,686,Los Angeles,CA,34.0607,-118.2397,RentDigs.com,1970-01-01 00:00:01.550864570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,"Ord Street, New Chinatown, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States",New Chinatown,Los Angeles County,90012,8.738155184248139e-05,30
5198618772,1.0,1.0,No,Yes,None,2095.0,813,Denver,CO,39.6782,-104.9616,RentDigs.com,1970-01-01 00:00:01.550864541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"University of Denver, 2199, South University Boulevard, Denver, Colorado, 80208, United States",,,80208,0.5416447787550778,30
5198618532,1.0,2.0,No,Yes,None,1220.0,1150,Richmond,VA,37.495,-77.4771,RentDigs.com,1970-01-01 00:00:01.550864518,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,"4408, Clarkson Road, The Mews, Richmond, Virginia, 23224, United States",The Mews,,23224,7.203402761878413e-05,30
5198618276,1.0,1.0,No,Yes,None,1741.0,889,Dallas,TX,32.787,-96.7983,RentDigs.com,1970-01-01 00:00:01.550864497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,"2100, North Olive Street, Downtown PID, Dallas, Dallas County, Texas, 75201, United States",,Dallas County,75201,7.641489280532566e-05,30
5198617982,2.0,2.0,No,Thumbnail,"Cats,Dogs",930.0,990,Bradenton,FL,27.4463,-82.5309,RentDigs.com,1970-01-01 00:00:01.550864472,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,"US 301, Manatee County, Florida, 34203, United States",,Manatee County,34203,0.05337333409628439,26
